127020;JUSSI MARZABOTTO;VIA JUSSI 90/A;SAN LAZZARO DI SAVENA;691484;926453;44,464226;11,406128;501
127021;JUSSI MARZABOTTO;VIA JUSSI 77/C;SAN LAZZARO DI SAVENA;691485;926434;44,464055;11,406133;501
127022;PONTEBUCO;VIA PONTEBUCO 9;SAN LAZZARO DI SAVENA;691182;926194;44,461977;11,402239;501
127023;PONTEBUCO;VIA PONTEBUCO 9;SAN LAZZARO DI SAVENA;691197;926187;44,46191;11,402425;501
127024;MARTIRI DI PIZZOCALVO;VIA MARTIRI DI PIZZOCALVO 24;SAN LAZZARO DI SAVENA;690809;925239;44,453485;11,397202;501
127025;MARTIRI DI PIZZOCALVO;VIA MARTIRI DI PIZZOCALVO 61;SAN LAZZARO DI SAVENA;690827;925307;44,454092;11,397454;501
127026;VILLAGGIO MARTINO MARTIRI;VIA MARTIRI DI PIZZOCALVO 1-73;SAN LAZZARO DI SAVENA;690803;924765;44,449223;11,396953;501
127027;VILLAGGIO MARTINO MARTIRI;VIA MARTIRI DI PIZZOCALVO 1-73;SAN LAZZARO DI SAVENA;690819;924764;44,44921;11,397153;501
127029;VILLAGGIO MARTINO DON MIN;VIA DON MINZONI 100;SAN LAZZARO DI SAVENA;690790;924312;44,445152;11,396623;501
127030;CROARA S.RUFFILLO;VIA CROARA 13;SAN LAZZARO DI SAVENA;690236;925225;44,453511;11,390002;501
127031;CROARA S.RUFFILLO;VIA CROARA FR 13;SAN LAZZARO DI SAVENA;690205;925206;44,453348;11,389605;501
127227;CROARA BIVIO;VIA CROARA 3/5;BOLOGNA;690958;926351;44,463448;11,399483;501
127233;CROARA BIVIO;VIA CROARA FR 3/5;BOLOGNA;690946;926358;44,463514;11,399335;501
130103;IMOLA SILVIO ALVISI;VIALE D`AGOSTINO 91;IMOLA;715471;914900;44,353567;11,702566;510
130104;IMOLA SILVIO ALVISI;VIALE D`AGOSTINO FR 97;IMOLA;715459;914836;44,352995;11,702389;510
130105;IMOLA CASA CANTONIERA;VIALE D`AGOSTINO 121;IMOLA;715327;914623;44,351119;11,700647;510
130106;IMOLA CASA CANTONIERA;VIALE D`AGOSTINO FR 127;IMOLA;715325;914597;44,350886;11,700611;510
130109;SANTE ZENNARO;VIALE D`AGOSTINO 145;IMOLA;715151;914424;44,349382;11,698359;510
130110;SANTE ZENNARO;VIALE D`AGOSTINO FR 151/A;IMOLA;715151;914407;44,349229;11,698352;510
130122;IMOLA PALAZZI;VIA MONTANARA 32/B;IMOLA;714393;913610;44,342286;11,688524;510
130123;IMOLA PALAZZI;VIA PUNTA DIR PEDAGNA OVEST;IMOLA;714314;913615;44,342355;11,687536;510
130124;PEDAGNA EST PALME;VIA PALME FR PL 10555;IMOLA;714446;913484;44,341137;11,689136;510
131104;IMOLA BARUZZI;VIA ROSSINI ANG BARUZZI;IMOLA;714375;914044;44,346195;11,688477;510
131108;IMOLA PUCCINI;VIA PUCCINI FR 15;IMOLA;714265;914243;44,348017;11,68718;510
131116;MONTERICCO;VIA MONTERICCO (INTERSEZIONE GIOVANNI X);IMOLA;714252;914811;44,353129;11,687251;510
131129;IMOLA OSPEDALE NUOVO;VIA MONTERICCO 1;IMOLA;714430;915240;44,356934;11,689658;510
131130;IMOLA OSPEDALE NUOVO;VIA MONTERICCO 4;IMOLA;714421;915284;44,357332;11,689564;510
131132;IMOLA OSPEDALE NUOVO;VIA MONTERICCO FR 5;IMOLA;714410;915245;44,356985;11,68941;510
131133;IMOLA SCAVI ROMANI;VIA VILLA CLELIA 62/E;IMOLA;714801;915246;44,356878;11,694311;510
131134;IMOLA SCAVI ROMANI;VIA VILLA CLELIA FR 62/D;IMOLA;714848;915240;44,35681;11,694898;510
131137;IMOLA VILLA CLELIA;VIA VILLA CLELIA 28;IMOLA;715058;915170;44,356118;11,697501;510
131138;IMOLA VILLA CLELIA;VIA VILLA CLELIA 71;IMOLA;715061;915186;44,356261;11,697545;510
131141;PARCO TITO;VIA VILLA CLELIA FR 17;IMOLA;715438;914986;44,35435;11,702188;510
131143;SCUOLE ORSINI;VIA KOLBE 10 MT DOPO P.L. 6561;IMOLA;714818;914992;44,354589;11,694419;510
131144;CAPPUCCINI;VIALE CAPPUCCINI 29;IMOLA;715287;915102;44,355439;11,700343;510
131145;CAPPUCCINI;VIALE CAPPUCCINI 22;IMOLA;715342;915162;44,355962;11,701057;510
131147;AMENDOLA;VIALE AMENDOLA FR 89;IMOLA;715487;915368;44,357771;11,70296;510
131148;AMENDOLA;VIALE AMENDOLA89;IMOLA;715495;915380;44,357877;11,703065;510
132105;BIANCONCINI;V.LE SAFFI FR 43;IMOLA;716013;914808;44,352578;11,709321;510
132106;BIANCONCINI;V.LE SAFFI 43;IMOLA;716018;914821;44,352694;11,709389;510
132109;IMOLA PORTA MAZZINI;V.LE RIVALTA FR 71;IMOLA;716301;914717;44,351674;11,712893;510
132113;IMOLA ZAPPI;VIALE ZAPPI 52;IMOLA;716677;914570;44,35024;11,717544;510
133101;IMOLA BELVEDERE;VIA BELVEDERE FR 2;IMOLA;714559;915690;44,360943;11,691461;510
133102;IMOLA BELVEDERE;VIA BELVEDERE FR 5;IMOLA;714569;915682;44,360868;11,691583;510
133103;POLA;VIA POLA PL 5361;IMOLA;714586;915420;44,358506;11,691688;510
133104;POLA;VIA POLA FR PL 5361;IMOLA;714606;915388;44,358213;11,691925;510
135101;IMOLA LUZZI;VIA LUZZI 3;IMOLA;715089;915490;44,358987;11,698022;510
135202;IMOLA CROCE COPERTA;VIA CROCE COPERTA 14/A;IMOLA;715139;915369;44,357884;11,698599;510
135203;VOLTA;V.LE MARCONI 49;IMOLA;715573;915736;44,361055;11,70419;510
135204;VOLTA;VIA MARCONI FR 49;IMOLA;715578;915710;44,36082;11,704242;510
137101;IMOLA SAN BENEDETTO;VIA SAN BENEDETTO;IMOLA;714762;914726;44,352213;11,693608;510
137103;IMOLA SAN BENEDETTO;VIA SAN BENEDETTO INGRESSO ITIS;IMOLA;714672;914796;44,352869;11,692509;510
150101;IMOLA DE AMICIS;V.LE DE AMICIS FR 81-83-85;IMOLA;716870;914995;44,354004;11,72014;510
150102;IMOLA DE AMICIS;V.LE DE AMICIS 89;IMOLA;716880;915016;44,35419;11,720274;510
150105;IMOLA IST. ALBERGHETTI;V.LE DANTE 1;IMOLA;716295;914612;44,350732;11,712774;510
150106;IMOLA IST. ALBERGHETTI;V.LE DANTE 8;IMOLA;716314;914557;44,350231;11,712989;510
150109;IMOLA GRATTACIELO;V.LE DANTE 7/ABC;IMOLA;716302;914383;44,34867;11,712767;510
150112;IMOLA GRATTACIELO;VIALE DANTE 14;IMOLA;716317;914393;44,348756;11,712959;510
151101;IMOLA PORTA MAZZINI;V.LE ZAPPI FR PL 21;IMOLA;716275;914673;44,351286;11,712549;510
151102;IMOLA PORTA MAZZINI;V.LE ZAPPI PL 21;IMOLA;716262;914656;44,351137;11,712379;510
151106;IMOLA PIAZZALE MICHELANGE;VIA LEOPARDI 93;IMOLA;716582;914394;44,348685;11,71628;510
151109;COLOMBARINA;VIA LEOPARDI PL 1367;IMOLA;716859;914407;44,348719;11,719757;510
151110;COLOMBARINA;VIA LEOPARDI 63;IMOLA;716736;914406;44,348747;11,718215;510
151111;COLOMBARINA;VIA MANZONI 6;IMOLA;716786;914436;44,349002;11,718854;510
151113;IMOLA LEOPARDI;VIA LEOPARDI 30;IMOLA;717089;914477;44,34928;11,722669;510
151114;IMOLA LEOPARDI;VIA LEOPARDI 3;IMOLA;717090;914504;44,349522;11,722693;510
151116;CARTESIO;VIA CARTESIO 10m PRIMA INCROCIO VIA CURI;IMOLA;717412;914777;44,351881;11,726842;510
151117;CAMPANELLA;VIA CAMPANELLA 31/H;IMOLA;717342;914692;44,351137;11,725929;510
151118;CAMPANELLA;VIA CAMPANELLA 10 M INCROCIO VIA CURIEL;IMOLA;717324;914698;44,351197;11,725706;510
151119;IMOLA MINGHETTI;VIA CAMPANELLA 197;IMOLA;717676;914766;44,351703;11,730146;510
151120;IMOLA MINGHETTI;VIA CAMPANELLA 128;IMOLA;717698;914788;44,351894;11,730431;510
151121;BENEDETTO CROCE;VIA CROCE FR 31;IMOLA;717540;914973;44,353605;11,728528;510
151122;BENEDETTO CROCE;VIA CROCE 27;IMOLA;717512;914972;44,353604;11,728177;510
151123;MOLINO VECCHIO;VIA BENEDETTO CROCE FR 1;IMOLA;717306;915097;44,35479;11,725647;510
151124;MOLINO VECCHIO;VIA BENEDETTO CROCE 1;IMOLA;717334;915066;44,354503;11,725985;510
151129;IMOLA D`AZEGLIO;VIA D`AZEGLIO FR 23;IMOLA;717071;914755;44,351785;11,722559;510
151130;IMOLA D`AZEGLIO;VIA D`AZEGLIO 23;IMOLA;717077;914730;44,351559;11,722624;510
151133;IMOLA ANDREA COSTA;VIA COSTA 9;IMOLA;716578;915209;44,356016;11,716569;510
152101;IMOLA GUICCIARDINI;VIA GUICCIARDINI;IMOLA;716698;914295;44,34776;11,717693;510
152102;IMOLA GUICCIARDINI;VIA GUICCIARDINI 4;IMOLA;716700;914279;44,347616;11,717711;510
152105;PORTA DEI SERVI;V.LE ZAPPI FR 8;IMOLA;716862;914676;44,351137;11,719907;510
152106;PORTA DEI SERVI;V.LE ZAPPI 10;IMOLA;716876;914677;44,351142;11,720083;510
170101;PIRATELLO OLMO;VIA MONTECATONE FR 4/D;DOZZA;712398;915910;44,363558;11,664461;510
170102;PIRATELLO OLMO;VIA MONTECATONE 4/D;IMOLA;712405;915906;44,36352;11,664547;510
170109;FRATTINA DI MEZZO;VIA MONTECATONE FR 7/B;DOZZA;712194;915700;44,36173;11,661818;510
170110;FRATTINA DI MEZZO;VIA MONTECATONE 7/B;IMOLA;712196;915692;44,361657;11,66184;510
170113;FRATTINA DI SOPRA;VIA MONTECATONE FR 9/A;DOZZA;711770;915384;44,359012;11,656374;510
170114;FRATTINA DI SOPRA;VIA MONTECATONE 9/A;IMOLA;711772;915378;44,358957;11,656397;510
170117;MONTECATONE LA PERA;VIA MONTECATONE 14/A;IMOLA;711310;914984;44,355549;11,650446;510
170118;MONTECATONE LA PERA;VIA MONTECATONE 15/C;IMOLA;711310;914978;44,355495;11,650444;510
170121;MONTECATONE SCUOLE;VIA MONTECATONE 17;IMOLA;710969;914961;44,355442;11,646162;510
170122;MONTECATONE SCUOLE;VIA MONTECATONE FR 17;IMOLA;710970;914953;44,35537;11,646172;510
170125;MONTECATONE CASA BERTUZZI;VIA MONTECATONE FR 21/A;IMOLA;710738;914758;44,353683;11,643185;510
170126;MONTECATONE CASA BERTUZZI;VIA MONTECATONE 21/A;IMOLA;710746;914749;44,3536;11,643281;510
170129;MONTECATONE;VIA MONTECATONE FR 37;IMOLA;710160;914245;44,349238;11,635733;510
170130;MONTECATONE;VIA MONTECATONE 37;IMOLA;710163;914237;44,349165;11,635767;510
170133;MONTECATONE PALAZZINA;VIA MONTECATONE PORTINERIA OSPEDALE;MONTE CATONE;709619;914096;44,348055;11,628892;510
170134;MONTECATONE PALAZZINA;VIA MONTECATONE PORTINERIA OSPEDALE;MONTE CATONE;709631;914087;44,34797;11,629039;510
170137;MONTEBELLO;VIA MONTECATONE FR OSPEDALE;MONTE CATONE;709563;913827;44,345652;11,628082;510
201902;MEDICINA ZONA PASI;VIA DE GASPERI 35;MEDICINA;709505;927824;44,471548;11,633001;523
201903;MEDICINA ZONA PASI;VIA DE GASPERI 35;MEDICINA;709514;927823;44,471536;11,633113;523
205002;BIVIO PRUNARO;BIVIO PRUNARO;BUDRIO;700000;930504;44,498351;11,514649;521
205003;BIVIO PRUNARO;BIVIO PRUNARO;BUDRIO;700038;930495;44,498259;11,515123;521
205005;PRUNARO;VIA MORI FR. 13;PRUNARO;699912;929895;44,492898;11,513308;522
211001;VEDRANA SCUOLE;STRADA DELLA CROCE DI VEDRANA;VEDRANA;704413;937128;44,556686;11,572726;535
211008;CASTENASO BIVIO FIESSO;VIA FIESSO FR. 5/3;CASTENASO;696508;931367;44,507074;11,471094;521
211009;CASTENASO BIVIO FIESSO;VIA FIESSO FR. 5/3;CASTENASO;696502;931377;44,507165;11,471023;521
211010;FIESSO;VIA CADUTI DELLA LIBERTA` FR 22;FIESSO;697373;931874;44,511397;11,48216;521
211011;FIESSO;VIA CADUTI DELLA LIBERTA` FR. 22;FIESSO;697373;931883;44,511478;11,482163;521
211012;CASE BIANCHE;VIA CADUTI DELLA LIBERTA` FR. 98;CASTENASO;698760;932532;44,516934;11,499847;521
211013;CASE BIANCHE;VIA CADUTI DELLA LIBERTA` FR. 98;CASTENASO;698755;932536;44,516971;11,499785;521
211014;CASELLO 15 FERR. BOLOGNA;VIA MORO CASELLO FERROVIA;CASTENASO;699322;933005;44,521033;11,507094;535
211015;CASELLO 15 FERR. BOLOGNA;VIA MORO CASELLO FERROVIA;CASTENASO;699314;933013;44,521107;11,506997;535
211016;DUE PORTONI;VIA MORO FR. 34;BUDRIO;700163;933925;44,529074;11,518023;535
211017;DUE PORTONI;VIA MORO FR. 34;BUDRIO;700154;933926;44,529086;11,51791;535
211018;VIA MORO;VIA MORO FR. 13;BUDRIO;700611;934115;44,530658;11,52373;535
211019;VIA MORO;VIA MORO FR. 13;BUDRIO;700608;934125;44,530749;11,523696;535
211020;BIVIO MORO;VIA MORO CENT. ENEL;BUDRIO;701146;934287;44,532056;11,530523;535
211021;BIVIO MORO;VIA MORO CENT. ENEL;BUDRIO;701149;934297;44,532145;11,530565;535
211026;BIVIO BAGNAROLA;VIA DRITTO BV. VIGORSO;BUDRIO;699694;936003;44,547894;11,512931;535
211027;BIVIO BAGNAROLA;VIA DRITTO BV. VIGORSO;BUDRIO;699712;936014;44,547988;11,513161;535
211028;PEDAGNA;VIA DRITTO 27;BUDRIO;700375;935666;44,544674;11,521365;535
211029;PEDAGNA;VIA DRITTO 27;BUDRIO;700380;935677;44,544771;11,521432;535
211030;BIVIO PIEVE;VIA DRITTO 47;BUDRIO;700734;935477;44,542874;11,525806;535
211031;BIVIO PIEVE;VIA DRITTO 47;BUDRIO;700739;935488;44,542971;11,525873;535
234035;CURVA PONTIGA;VIA FIUME VECCHIO FR. 85;MARMORTA;715091;944595;44,620718;11,710149;537
240000;CAVOUR POSTE (PROVVISORIA;VIA CAVOUR INCROCIO VIA SPADARI;FERRARA;706940;968615;44,839126;11,617245;600
240001;CAMPEGGIO (FERMATA PROVVI;VIA GRAMINCIA INGRESSO CAMPEGGIO COMUNAL;FERRARA;708071;970128;44,852403;11,63216;600
243022;ALFONSONI;SP ZENZALINO BV. STRADA MALVEZZA;MOLINELLA;709796;943653;44,613815;11,643093;537
243023;ALFONSONI;SP ZENZALINO BV. STRADA MALVEZZA;MOLINELLA;709788;943670;44,61397;11,642999;537
243024;MOLINELLA VIA TONALE;SP 6 24/26;MOLINELLA;711390;944089;44,617268;11,663341;536
243025;MOLINELLA VIA TONALE;SP.6 24/26;MOLINELLA;711385;944099;44,617359;11,663282;536
243032;PONTIGA;VIA FIUME VECCHIO FR 138;CASE PIAZZI;714470;944582;44,620787;11,702325;537
243033;PONTIGA;VIA FIUME VECCHIO FR 138;CASE PIAZZI;714470;944590;44,620859;11,702328;537
243034;CURVA PONTIGA;VIA FIUME VECCHIO FR. 85;MARMORTA;715088;944587;44,620647;11,710108;537
243036;MARMORTA CENTRO;VIA FIUME VECCHIO FR. 222;MARMORTA;715683;944373;44,618544;11,71751;537
243037;MARMORTA CENTRO;VIA FIUME VECCHIO FR. 222;MARMORTA;715686;944393;44,618722;11,717556;537
244001;RICCARDINA;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;BUDRIO;700626;936483;44,551952;11,524839;535
244002;RICCARDINA;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;RICCARDINA;700614;936487;44,551991;11,52469;535
244003;RICCARDINA PALAZZO;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;BUDRIO;700804;936812;44,554861;11,527206;535
244004;RICCARDINA PALAZZO;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;RICCARDINA;700793;936817;44,554909;11,52707;535
244005;ACQUISTATO;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;BUDRIO;702223;938832;44,57263;11,545848;535
244006;ACQUISTATO;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;BUDRIO;702212;938840;44,572706;11,545712;535
244007;MEZZOLARA;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;MEZZOLARA;703703;940544;44,587609;11,565146;535
244008;MEZZOLARA;STRADA COMUNALE DELLA RICCARDINA MEZZOLA;MEZZOLARA;703693;940548;44,587648;11,565022;535
244009;MEZZOLARA CIMITERO;STRADA COMUNALE PIANELLA;BUDRIO;704526;941035;44,591791;11,575699;535
244010;MEZZOLARA CIMITERO;STRADA COMUNALE PIANELLA;BUDRIO;704512;941047;44,591903;11,575528;535
244011;ROTTA DEL GIARDINO;STRADA COMUNALE PIANELLA;BUDRIO;705868;941974;44,599853;11,592965;537
244012;ROTTA DEL GIARDINO;STRADA COMUNALE PIANELLA;BUDRIO;705861;941986;44,599963;11,592882;537
244013;BURIANE;STRADA IDICE ABBANDONATO BV. STRADELLO B;MOLINELLA;706462;942407;44,603576;11,600616;537
244014;BURIANE;STRADA IDICE ABBANDONATO BV. STRADELLO B;BUDRIO;706454;942419;44,603686;11,60052;537
244015;CASONI;STRADA COMUNALE IDICE ABBANDONATO;MOLINELLA;707125;942819;44,60709;11,609128;537
244016;CASONI;STRADA COMUNALE IDICE ABBANDONATO;BUDRIO;707115;942836;44,607246;11,609009;537
244017;GUARDA;VIA CANALE;GUARDA;708173;943177;44,610007;11,622466;537
244018;GUARDA;STRDA COMUNALE CANALE;GUARDA;708168;943191;44,610134;11,622409;537
244100;MEZZOLARA STAZIONE;;MEZZOLARA;703928;940588;44,587941;11,567996;535
244101;MEZZOLARA STAZIONE;;MEZZOLARA;703939;940597;44,588019;11,568138;535
260000;FOSSATONE ZONA INDUSTRIAL;VIA LEONARDO DA VINCI;MEDICINA;703586;931027;44,50205;11,559918;522
260001;FOSSATONE ZONA INDUSTRIAL;VIA LEONARDO DA VINCI;MEDICINA;703581;931014;44,501935;11,55985;522
260002;STELLINA STAZIONE;STELLINA STAZIONE;CASTENASO;695531;930956;44,503643;11,458659;521
260010;Z.I. PALO LUCE;VIA LEONARDO DA VINCI;MEDICINA;704031;931030;44,501951;11,565511;522
260011;Z.I. PALO LUCE;VIA LEONARDO DA VINCI;MEDICINA;704008;931034;44,501994;11,565224;522
273003;TRAGHETTO;VIA ZENZALINO 1;ARGENTA;713431;946466;44,638039;11,690025;536
273004;OSPITALE MONACALE ROCCA;VIA ZENZALINO 51;ARGENTA;713946;948370;44,655007;11,697306;536
273005;OSPITALE MONACALE ROCCA;VIA ZENZALINO 51;ARGENTA;713957;948370;44,655003;11,697444;536
273009;PRIAZZO;VIA CHIESA BIVIO SC. CHIAVICHINO;ARGENTA;716539;949582;44,665126;11,730485;633
273010;PRIAZZO;VIA CHIESA BV. SC. CHIAVICHINO;ARGENTA;716540;949564;44,664964;11,73049;633
273013;CONSANDOLO CASA CANTONIER;VIA NAZIONALE NORD KM 1+340;CONSANDOLO;719576;948491;44,654391;11,768284;633
273014;CONSADOLO CASA CANTONIERA;VIA NAZIONALE NORD KM 1+340;CONSANDOLO;719568;948480;44,654295;11,768178;633
299638;BIVIO FORNACE;VIA MEDESANO FR.COLOMBARA;MEDICINA;713771;926369;44,457211;11,685977;525
299639;BIVIO FORNACE;VIA MEDESANO FR. COLOMBARA;CASTEL GUELFO DI BOLOGNA;713784;926356;44,457091;11,686135;525
299640;PALAZZA;VIA MEDESANO 1551;SAN MARTINO;713255;925881;44,452976;11,679298;525
299641;PALAZZA;VIA MEDESANO 1551;CASTEL GUELFO DI BOLOGNA;713264;925872;44,452892;11,679407;525
299642;SAN MARTINO;VIA MEDESANO 2151;SAN MARTINO;712968;925444;44,44913;11,675515;525
299643;SAN MARTINO;VIA MEDESANO 2151;CASTEL GUELFO DI BOLOGNA;712980;925435;44,449046;11,675662;525
299644;CASONI;VIA MEDESANO FR.30;CASTEL GUELFO DI BOLOGNA;712047;924574;44,441578;11,663596;525
299645;CASONI;VIA MEDESANO FR.30;CASTEL GUELFO DI BOLOGNA;712053;924567;44,441513;11,663669;525
299648;CASETTI VILLAGGIO;VIA STRADONE KM 7_850;CASTEL GUELFO DI BOLOGNA;712710;923695;44,433478;11,671558;525
299649;CASETTI VILLAGGIO;VIA STRADONE KM 7_850;CASTEL GUELFO DI BOLOGNA;712711;923702;44,43354;11,671574;525
299650;PIAZZA XX SETTEMBRE;PIAZZA XX SETTEMBRE;CASTEL GUELFO DI BOLOGNA;713097;923521;44,431799;11,676344;525
299653;CASTEL GUELFO;VIA II GIUGNO 28;CASTEL GUELFO DI BOLOGNA;713105;923527;44,431851;11,676447;525
299682;POGGIO FORNACE;VIA FORNACE 18;CASTEL GUELFO DI BOLOGNA;707922;924040;44,437975;11,6116;524
299683;POGGIO FORNACE;VIA FORNACE FR 18;CASTEL GUELFO DI BOLOGNA;707925;924051;44,438073;11,611642;524
299690;CROCETTA VIA MEDESANO;CROCETTA VIA MEDESANO;MEDICINA;714440;926809;44,46097;11,694559;525
299691;CROCETTA VIA MEDESANO;CROCETTA VIA MEDESANO;CROCETTA;714448;926790;44,460796;11,694652;525
299692;POGGIO ZONA INDUSTRIALE;VIA FORNACE 30;CASTEL GUELFO DI BOLOGNA;708309;923897;44,436578;11,616401;524
299693;POGGIO ZONA INDUSTRIALE;VIA DELLA FORNACE FR 30;CASTEL GUELFO DI BOLOGNA;708298;923917;44,436761;11,616271;524
299694;POGGIO INDUSTRIA;VIA DELL INDUSTRIA 3;CASTEL GUELFO DI BOLOGNA;708538;924212;44,439344;11,619402;524
299695;POGGIO INDUSTRIA;VIA DELL INDUSTRIA FR 5;CASTEL GUELFO DI BOLOGNA;708523;924205;44,439286;11,619211;524
470006;BIVIO COLLARI;VIA RENAZZO BV. VIA COLLARI;CENTO;680208;958128;44,752061;11,275592;650
470007;BIVIO COLLARI;VIA RENAZZO BV. VIA COLLARI;CENTO;680184;958134;44,752121;11,275291;650
470008;RENAZZO;VIA RENAZZO BV. VIA ALBERELLI;RENAZZO;681073;959392;44,763213;11,28696;650
470009;RENAZZO;VIA RENAZZO BV. VIA ALBERELLI;RENAZZO;681056;959400;44,763289;11,286748;650
470010;RENAZZO SCUOLE;VIA RENAZZO FR. SCUOLE MEDIE;RENAZZO;681241;959613;44,765158;11,28916;650
470012;BONIFICA CENTESE;VIA PILASTRO;CENTO;679907;959885;44,767942;11,272412;650
470013;BONIFICA CENTESE;VIA PILASTRO;CENTO;679900;959865;44,767764;11,272317;650
500001;CASAGLIA 32-34;VIA CASAGLIA 34/5;BOLOGNA;684012;928422;44,483882;11,312973;500
500003;CASAGLIA SCUOLE;VIA CASAGLIA 37;BOLOGNA;683788;927708;44,477517;11,309905;500
500005;CASAGLIA 53;VIA CASAGLIA 53;BOLOGNA;683681;927141;44,472444;11,308359;500
500007;CASAGLIA 53/2;VIA CASAGLIA 53/2;BOLOGNA;683346;926882;44,470199;11,304059;500
500011;CASAGLIA 63;VIA CASAGLIA 63;BOLOGNA;683038;925821;44,460733;11,299815;500
500012;CASAGLIA 63;VIA CASAGLIA FR 63;BOLOGNA;683053;925824;44,460756;11,300004;500
500013;CASAGLIA 64;VIA CASAGLIA FR 64;BOLOGNA;683014;925361;44,456601;11,299351;500
500014;CASAGLIA 64;VIA CASAGLIA 64;BOLOGNA;683031;925368;44,45666;11,299567;500
500016;MONTE PRADONE 66;VIA CASAGLIA 66;BOLOGNA;682912;925027;44,453622;11,297952;500
500017;MONTE PRADONE;LOCALITA` MONTE PRADONE ROTONDA;BOLOGNA;682780;924750;44,451164;11,296197;500
500020;MONTE ALBANO 21;VIA MONTE ALBANO FR 21;BOLOGNA;683245;926677;44,468381;11,302718;500
500022;MONTE ALBANO 38;VIA MONTE ALBANO 38;BOLOGNA;683159;926861;44,470058;11,301702;500
500024;MONTE ALBANO GESSAROLI;VIA MONTE ALBANO FR 17;BOLOGNA;682419;926478;44,4668;11,292271;500
500026;MONTE ALBANO 15;VIA MONTE ALBANO 15;BOLOGNA;682491;926951;44,471036;11,293343;500
500028;MONTE ALBANO 11;VIA MONTE ALBANO FR 9;BOLOGNA;682508;927449;44,475512;11,293732;500
500030;BASILICA DI SAN LUCA;VIA SAN LUCA 36;BOLOGNA;682709;927877;44,479311;11,296408;500
500032;SAN LUCA 35;VIA SAN LUCA FR 35;BOLOGNA;683048;928045;44,480736;11,300727;500
500034;SAN LUCA 15;VIA SAN LUCA FR 15;BOLOGNA;683156;928595;44,485656;11,302278;500
510001;01 NORMANDIA;VIA NORMANDIA 12/EFGH;BOLOGNA;679985;932579;44,522294;11,263819;500
510004;04 DUCATI;VIA LEPIDO 180;BOLOGNA;680376;932292;44,519614;11,268635;500
510005;05 DUCATI;VIA LEPIDO 177;BOLOGNA;680369;932306;44,519742;11,268552;500
510006;06 BORGO PANIGALE;VIA LEPIDO 104/C;BOLOGNA;680682;932154;44,518296;11,272434;500
510007;07 BORGO PANIGALE;VIA LEPIDO 147;BOLOGNA;680651;932184;44,518574;11,272055;500
510008;08 CHIESA BORGO PANIGALE;VIA LEPIDO FR 79;BOLOGNA;680850;932082;44,517606;11,274521;500
510009;09 CHIESA BORGO PANIGALE;VIA LEPIDO 55/C;BOLOGNA;680870;932084;44,517619;11,274773;500
510010;10 STAZIONE BORGO PANIGAL;VIA CELIO PL 8;BOLOGNA;681630;931789;44,514774;11,284225;500
510011;11 DELLE SCUOLE MILANI;VIA DELLE SCUOLE PL 5;BOLOGNA;681193;932097;44,517655;11,278839;500
510012;12 DELLE SCUOLE MILANI;VIA DELLE SCUOLE FR 20/28;BOLOGNA;681202;932100;44,51768;11,278953;500
510013;13 NANI POLIAMBULATORIO;VIA NANI FR 11;BOLOGNA;681135;932189;44,518497;11,278142;500
510014;14 NANI POLIAMBULATORIO;VIA NANI 11/E;BOLOGNA;681137;932196;44,518559;11,27817;500
510015;15 BIANCOLELLI CAMPO SPOR;VIA BIANCOLELLI 47/49;BOLOGNA;680377;932755;44,523779;11,268809;500
510016;16 BIANCOLELLI CAMPO SPOR;VIA BIANCOLELLI FR 47/49;BOLOGNA;680382;932766;44,523876;11,268876;500
510020;PANIGALE;VIA PANIGALE PL 27;BOLOGNA;681155;932381;44,520219;11,278461;500
510021;21 DELLA SALUTE 10;VIA DELLA SALUTE 10;BOLOGNA;680831;932929;44,52523;11,274579;500
510022;22 DELLA SALUTE 16;VIA DELLA SALUTE FR 16;BOLOGNA;680932;933155;44,527238;11,275928;500
510023;23 DELLA SALUTE 16;VIA DELLA SALUTE 16;BOLOGNA;680922;933164;44,527321;11,275806;500
510024;24 DELLA SALUTE 89/3;VIA DELLA SALUTE 89/3;BOLOGNA;681086;933499;44,530294;11,277985;500
510025;25 DELLA SALUTE 89/3;VIA DELLA SALUTE FR 89/3;BOLOGNA;681075;933504;44,530341;11,277849;500
510026;26 DELLA FORNACE CASE SAV;VIA DELLA FORNACE 57;BOLOGNA;681143;933234;44,527895;11,278609;500
510028;28 DUE PORTONI;VIA DUE PORTONI 2;BOLOGNA;680725;933402;44,529512;11,273412;500
510029;29 DUE PORTONI;VIA DUE PORTONI FR 2;BOLOGNA;680720;933396;44,529459;11,273347;500
510030;30 PERSICETANA V. ROTONDA;VIA PERSICETANA VECCHIA FR PL 27;BOLOGNA;680401;933694;44,53222;11,269439;551
510031;31 PERSICETANA V. ROTONDA;VIA PERSICETANA VECCHIA PL 27;BOLOGNA;680394;933688;44,532167;11,269349;551
510032;32 PERSICETANA V. COMMEND;VIA PERSICETANA VECCHIA 10;BOLOGNA;680495;933539;44,530802;11,270567;500
